onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.002817	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
49.043967	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
62.329284	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
83.51531800000002	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
96.800246	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
112.079552	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
134.361289	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
145.718651	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
157.98271	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
170.268494	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
186.615683	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
212.708649	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
266.604129	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
292.625134	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
313.80657	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
330.082723	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
339.444595	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
377.367562	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
431.216818	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
451.400863	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
76.613404	1.5	b_minus	n/a	0.0	n/a	-1.3536903354793526	0.35025571659935256	face	body	house
154.077024	1.5	b_minus	n/a	0.0	n/a	-0.8628643163422263	0.4194296974622263	face	body	house
206.805341	1.5	b_minus	n/a	0.0	n/a	-1.5593348277180443	1.3623002088380445	face	body	house
248.894531	1.5	b_minus	n/a	0.0	n/a	-0.6652861296643771	0.5766675107843771	face	body	house
255.797282	1.5	b_minus	n/a	0.0	n/a	-0.2719047025207632	0.2309891236407632	face	body	house
277.892792	1.5	b_minus	n/a	1.0	887.0669999969998	1.9011831254224267	0.0788906332975732	face	body	house
303.97836	1.5	b_minus	n/a	1.0	852.831999998	1.8147230814631368	-0.9454140141991374	face	body	house
361.634361	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
400.651097	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
