onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
29.982289	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
68.862206	1.5	b_minus	n/a	1.0	895.445	0.8928652285437009	0.662671488246141	body	house	face
83.828227	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
145.63149199999995	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
195.511239	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
266.304821	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
273.285658	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
299.212048	1.5	b_minus	n/a	1.0	918.382	1.7212513471034454	0.2526219745017566	body	house	face
329.12349	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
351.069236	1.5	b_minus	n/a	1.0	982.984	0.5968422014528887	0.9017004820292068	body	house	face
15.004163	1.5	b_plus	n/a	1.0	1002.325	1.001281228543701	-0.005744511753859016	body	house	face
47.930116	1.5	b_plus	n/a	1.0	928.730000001	0.7548812285437009	-0.31934451175385914	body	house	face
92.80873000000003	1.5	b_plus	n/a	1.0	881.231999999	0.31187589094370083	-0.1227391741538589	body	house	face
128.689372	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
140.65052	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
151.612946	1.5	b_plus	n/a	1.0	897.306	1.998516051295175	-0.3736877121053329	body	house	face
232.41298	1.5	b_plus	n/a	1.0	1068.491	1.6525655560771777	-0.9401405254313356	body	house	face
317.157732	1.5	b_plus	n/a	1.0	1095.698	1.3190166150068998	-1.0080490401204178	body	house	face
336.10473	1.5	b_plus	n/a	1.0	836.4810000000001	0.9525941621498552	-0.8182678677974918	body	house	face
363.0363930000001	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
135.669544	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
163.580149	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
169.562451	1.5	c_minus	n/a	1.0	836.679	2.172335261520936	-0.370398544731094	body	house	face
186.529062	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
201.492074	1.5	c_minus	n/a	1.0	932.076000001	2.2725444066185734	-0.8072886498287313	body	house	face
228.427923	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
246.360342	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
290.232418	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
310.177904	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
372.997335	1.5	c_minus	n/a	1.0	858.102	2.4034043339003635	-0.458591485668751	body	house	face
35.963663000000004	1.5	c_plus	n/a	1.0	992.57	1.001281228543701	-0.005744511753859016	body	house	face
56.895837	1.5	c_plus	n/a	1.0	887.946	0.4412812285437009	-0.005744511753859016	body	house	face
104.776726	1.5	c_plus	n/a	1.0	889.9949999989999	0.19488122854370094	-0.005744511753859016	body	house	face
113.742457	1.5	c_plus	n/a	1.0	887.495	0.08646522854370088	-0.005744511753859016	body	house	face
124.70821200000002	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
213.458482	1.5	c_plus	n/a	1.0	880.8559999989999	1.206230036913555	-0.07420169772371274	body	house	face
242.379485	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
252.340178	1.5	c_plus	n/a	1.0	861.778	2.4572230664064394	-1.1216615715199574	body	house	face
280.26673	1.5	c_plus	n/a	1.0	864.885	1.0818956372033055	-0.4967480180509422	body	house	face
367.017604	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
20.500912	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
40.448983	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
52.414949	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
62.381432	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
79.347158	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
96.295574	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
108.2623	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
119.227958	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
158.098838	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
178.048497	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
206.97806	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
220.94286	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
236.89856	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
257.825314	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
285.751336	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
303.697585	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
323.6430890000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
344.589782	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
356.555699	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
378.482224	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
