onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
327.004705	1.5	b_minus	n/a	1.0	887.422000001	1.8147230814631368	-0.9454140141991374	face	body	house
387.877951	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
418.012471	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
433.813588	1.5	b_minus	n/a	1.0	423.947000001	1.3226626468855651	0.3610465323949253	face	body	house
24.48974	1.5	b_plus	n/a	0.0	n/a	-0.9628192954793526	-0.040615323400647406	face	body	house
76.96945	1.5	b_plus	n/a	1.0	963.319	1.7351647045206473	-0.1785993234006473	face	body	house
103.231406	1.5	b_plus	n/a	1.0	606.163	0.6123104069206474	0.07065497419935242	face	body	house
122.568637	1.5	b_plus	n/a	1.0	688.921	-0.03183485976735253	0.3304162408873524	face	body	house
138.903514	1.5	b_plus	n/a	1.0	518.173999999	0.04546257223520748	0.08398984888479248	face	body	house
180.964044	1.5	b_plus	n/a	1.0	488.501	2.180923067126053	-2.1258873884060536	face	body	house
322.079392	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
343.342225	1.5	b_plus	n/a	1.0	518.503000001	1.246910111664076	-0.11902488092871595	face	body	house
409.143511	1.5	b_plus	n/a	1.0	852.8599999989999	1.4478227664836725	-0.9534766515329142	face	body	house
467.416124	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
58.63199300000001	1.5	c_minus	n/a	1.0	1020.144	0.7907807045206474	0.2057846765993525	face	body	house
157.237528	1.5	c_minus	n/a	0.0	n/a	-3.2921840987422266	1.7287494798622265	face	body	house
167.636903	1.5	c_minus	n/a	0.0	n/a	0.4367044809121928	-1.126539099792193	face	body	house
201.306055	1.5	c_minus	n/a	0.0	n/a	-1.2112578717053657	0.9058072528253658	face	body	house
213.69685	1.5	c_minus	n/a	0.0	n/a	0.1869933336677692	-0.32331499254776913	face	body	house
247.889603	1.5	c_minus	n/a	0.0	n/a	-1.1162110940077965	1.0543061775277962	face	body	house
287.936911	1.5	c_minus	n/a	1.0	907.396	2.055335948669084	-0.08449749849308416	face	body	house
356.677414	1.5	c_minus	n/a	0.0	n/a	-0.9661165568809084	-0.1686379116144516	face	body	house
370.073404	1.5	c_minus	n/a	0.0	n/a	0.15757637588883425	-0.6587917285995927	face	body	house
448.149337	1.5	c_minus	n/a	1.0	408.081	-0.35988927531283194	2.137431133547298	face	body	house
30.419081	1.5	c_plus	n/a	1.0	1134.411	1.0371807045206474	-0.040615323400647406	face	body	house
40.293827	1.5	c_plus	n/a	1.0	1186.869	0.4771807045206474	-0.040615323400647406	face	body	house
222.623585	1.5	c_plus	n/a	1.0	n/a	2.064706209932771	-1.8745408288127712	face	body	house
254.81732	1.5	c_plus	n/a	1.0	1033.727	1.5751913340779098	-1.4934419529579102	face	body	house
276.544512	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
309.6876680000001	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
374.004221	1.5	c_plus	n/a	1.0	1054.436	1.7781460402493652	-0.16152434527336498	face	body	house
391.805771	1.5	c_plus	n/a	1.0	1025.586	0.8032054522412831	-0.09381529302464328	face	body	house
423.94123600000006	1.5	c_plus	n/a	1.0	953.4889999989999	0.3742315935177271	-0.06402331003520552	face	body	house
460.023685	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
36.864873	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
48.738716	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
62.076946	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
83.40955600000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
110.675323	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
127.013896	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
144.346374	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
187.413515	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
229.069462	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
259.26259100000004	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
294.3868	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
303.259584	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
334.449744	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
347.787308	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
379.450161	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
396.251256	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
413.58585	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
429.386395	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
440.258359	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
454.595441	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
