onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
85.852906	1.5	b_plus	n/a	1.0	907.8319999910001	1.1776674064898942	-0.7375754563997361	house	face	body
99.317302	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
149.708685	1.5	b_plus	n/a	1.0	892.033999998	2.789838994237734	-1.5845630441475758	house	face	body
257.468424	1.5	b_plus	n/a	1.0	827.1299999989999	0.7313188995431977	-0.20094598945303974	house	face	body
325.303896	1.5	b_plus	n/a	1.0	868.703000009	0.5824910545638347	-0.3490754820736767	house	face	body
338.765609	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
357.242778	1.5	b_plus	n/a	1.0	855.126999997	2.287499836622159	-1.122236433235361	house	face	body
404.131528	1.5	b_plus	n/a	1.0	337.909999987	1.148367452357372	-0.6356000628166925	house	face	body
478.948252	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
123.759066	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
134.231875	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
206.085139	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
217.558146	1.5	c_minus	n/a	1.0	964.927000002	2.3507329816962015	-0.4358250316060439	house	face	body
233.019526	1.5	c_minus	n/a	1.0	856.572000013	-0.23764254253486303	1.080253532625021	house	face	body
279.930771	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
289.403612	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
315.829968	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
375.69781	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
459.486051	1.5	c_minus	n/a	1.0	860.66900001	-0.4005690113019525	2.339593547264601	house	face	body
27.471762	1.5	c_plus	n/a	1.0	868.5260000000002	1.039683406489894	-0.03959145639973595	house	face	body
44.441251	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
67.390339	1.5	c_plus	n/a	1.0	866.407000003	1.3532834064898942	-0.03959145639973595	house	face	body
161.67921	1.5	c_plus	n/a	1.0	916.032000002	1.318830399580454	-0.7407544494902959	house	face	body
187.62293	1.5	c_plus	n/a	1.0	865.8749999969998	0.6025080834497404	-0.3481031733595824	house	face	body
293.386049	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
383.68828	1.5	c_plus	n/a	1.0	925.5900000080001	2.083710531219749	-0.9143835920735914	house	face	body
423.088231	1.5	c_plus	n/a	1.0	932.636000006	0.9390553413710304	-0.4244999960962321	house	face	body
432.057431	1.5	c_plus	n/a	1.0	834.555000003	0.435407057837594	-0.2089512138661943	house	face	body
482.929768	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
23.987607	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
35.958662	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
74.877569	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
91.341608	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
154.195405	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
168.167281	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
180.140132	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
194.110166	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
224.044361	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
238.507785	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
262.955432	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
303.855387	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
331.791559	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
363.723954	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
388.175082	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
412.621069	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
427.573849	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
435.543167	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
445.511293	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
466.973828	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
