onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.002859	1.5	b_minus	n/a	0.0	n/a	-0.9583954154062256	-0.04793283862306101	house	face	body
22.932611	1.5	b_minus	n/a	0.0	n/a	-0.3983954154062255	-0.04793283862306101	house	face	body
38.659415	1.5	b_minus	n/a	0.0	n/a	-0.15199541540622558	-0.04793283862306101	house	face	body
93.834219	1.5	b_minus	n/a	0.0	n/a	-0.04357941540622552	-0.04793283862306101	house	face	body
107.638461	1.5	b_minus	n/a	1.0	935.54900001	2.1431534392344145	-0.18696265326370115	house	face	body
233.645957	1.5	b_minus	n/a	0.0	n/a	-2.557539049954768	1.4147191735254805	house	face	body
253.371018	1.5	b_minus	n/a	0.0	n/a	-1.8895895062078607	1.383204938322574	house	face	body
269.170901	1.5	b_minus	n/a	1.0	876.0960000010001	1.1918791846410548	0.5817677832330187	house	face	body
320.201158	1.5	b_minus	n/a	0.0	n/a	-1.919947054129444	0.6968078977376356	house	face	body
331.100042	1.5	b_minus	n/a	1.0	862.1380000060001	1.1785218635555583	0.27975308537564564	house	face	body
98.737565	1.5	b_plus	n/a	0.0	n/a	-0.20666294155022552	-0.7996653124790609	house	face	body
126.28702	1.5	b_plus	n/a	1.0	914.4319999989999	0.8945293291322958	0.6591424168384177	house	face	body
185.468805	1.5	b_plus	n/a	0.0	n/a	-0.6649259272379984	-0.6550023267912883	house	face	body
209.095559	1.5	b_plus	n/a	1.0	1195.33099999	2.2067946298141816	-0.7911068838434682	house	face	body
223.82123	1.5	b_plus	n/a	1.0	1174.8010000000004	0.4511366112923737	0.1682221746783396	house	face	body
241.546158	1.5	b_plus	n/a	1.0	563.105999987	1.447981176737126	-1.1790071331664127	house	face	body
277.996218	1.5	b_plus	n/a	1.0	987.8260000060001	0.7993006713728407	-0.6844959144581273	house	face	body
292.722462	1.5	b_plus	n/a	1.0	1138.64100001	0.12959698343254206	-0.08262671264646862	house	face	body
312.373481	1.5	b_plus	n/a	1.0	843.428000002	0.031045496733122326	-0.013922399843650554	house	face	body
348.749732	1.5	b_plus	n/a	0.0	n/a	-1.975235239977032	-0.020774419648001016	house	face	body
61.28455200000001	1.5	c_minus	n/a	0.0	n/a	-0.7532114154062256	-0.25311683862306106	house	face	body
81.009295	1.5	c_minus	n/a	1.0	992.8000000010001	1.2128251669937744	0.3408465789769391	house	face	body
136.113464	1.5	c_minus	n/a	0.0	n/a	-2.4768843814985178	1.1569561274692308	house	face	body
