onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
23.950073	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
62.66959	1.5	b_minus	n/a	1.0	911.4649999989999	0.8928652285437009	0.662671488246141	body	house	face
76.59164799999998	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
144.13873999999996	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
182.846728	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
250.381997	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
257.3348	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
283.170477	1.5	b_minus	n/a	1.0	914.326	1.7212513471034454	0.2526219745017566	body	house	face
313.973571	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
331.866561	1.5	b_minus	n/a	1.0	883.620999995	0.5968422014528887	0.9017004820292068	body	house	face
15.00512	1.5	b_plus	n/a	1.0	932.2069999989999	1.001281228543701	-0.005744511753859016	body	house	face
40.828158	1.5	b_plus	n/a	1.0	854.388000001	0.7548812285437009	-0.31934451175385914	body	house	face
82.55224399999999	1.5	b_plus	n/a	1.0	806.2020000010001	0.31187589094370083	-0.1227391741538589	body	house	face
126.271111	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
137.181838	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
152.094784	1.5	b_plus	n/a	1.0	860.729999995	1.998516051295175	-0.3736877121053329	body	house	face
214.618217	1.5	b_plus	n/a	1.0	889.092999999	1.6525655560771777	-0.9401405254313356	body	house	face
300.051706	1.5	b_plus	n/a	1.0	854.720000004	1.3190166150068998	-1.0080490401204178	body	house	face
319.933529	1.5	b_plus	n/a	1.0	843.3050000039999	0.9525941621498552	-0.8182678677974918	body	house	face
340.793238	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
130.225975	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
163.016253	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
167.970517	1.5	c_minus	n/a	1.0	887.4880000019998	2.172335261520936	-0.370398544731094	body	house	face
175.891973	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
189.811886	1.5	c_minus	n/a	1.0	855.1489999969998	2.2725444066185734	-0.8072886498287313	body	house	face
207.656894	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
234.488951	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
276.208936	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
293.093504	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
351.709603	1.5	c_minus	n/a	1.0	813.840000004	2.4034043339003635	-0.458591485668751	body	house	face
31.910202	1.5	c_plus	n/a	1.0	891.8969999960001	1.001281228543701	-0.005744511753859016	body	house	face
51.74652	1.5	c_plus	n/a	1.0	736.228000003	0.4412812285437009	-0.005744511753859016	body	house	face
93.470018	1.5	c_plus	n/a	1.0	840.097000002	0.19488122854370094	-0.005744511753859016	body	house	face
104.393116	1.5	c_plus	n/a	1.0	807.461999998	0.08646522854370088	-0.005744511753859016	body	house	face
118.315456	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
199.736999	1.5	c_plus	n/a	1.0	889.131000005	1.206230036913555	-0.07420169772371274	body	house	face
226.53459	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
239.450654	1.5	c_plus	n/a	1.0	877.139999998	2.4572230664064394	-1.1216615715199574	body	house	face
263.28584	1.5	c_plus	n/a	1.0	871.164999998	1.0818956372033055	-0.4967480180509422	body	house	face
346.751839	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
18.48905	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
37.375256	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
46.289799	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
58.214387	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
69.136443	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
87.015526	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
98.936334	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
109.861457	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
157.556916	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
171.436961	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
193.278059	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
203.204598	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
221.082651	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
243.925304	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
267.749387	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
288.632874	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
310.515305	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
326.403926	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
336.336265	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
356.17873	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
