onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.006965	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
84.138414	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
99.54482	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
119.896312	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
130.32153499999998	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
144.753654	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
195.919765	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
208.350254	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
220.74965	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
244.090901	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
264.487015	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
276.920348	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
309.229702	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
319.673111	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
339.074453	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
352.502367	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
371.899928	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
405.187931	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
464.31674	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
484.712604	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
60.311092	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
67.265617	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
106.983438	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
113.9415	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
179.07882800000004	1.5	b_minus	n/a	1.0	903.082999999	0.5493873872083835	1.4132236028817746	house	face	body
238.141269	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
295.3087220000001	1.5	b_minus	n/a	1.0	846.668	0.8710462210471436	0.6289894151870143	house	face	body
398.233674	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
426.58909000000006	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
454.389392	1.5	b_minus	n/a	1.0	987.835000001	1.3714680515974182	0.36919510145323065	house	face	body
19.501354	1.5	b_plus	n/a	1.0	901.123000005	1.039683406489894	-0.03959145639973595	house	face	body
89.614963	1.5	b_plus	n/a	1.0	846.063999999	1.1776674064898942	-0.7375754563997361	house	face	body
103.020346	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
148.234135	1.5	b_plus	n/a	1.0	852.177000002	2.789838994237734	-1.5845630441475758	house	face	body
252.568128	1.5	b_plus	n/a	1.0	877.128000002	0.7313188995431977	-0.20094598945303974	house	face	body
326.1524330000001	1.5	b_plus	n/a	1.0	869.746000005	0.5824910545638347	-0.3490754820736767	house	face	body
346.552568	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
359.974622	1.5	b_plus	n/a	1.0	847.322999996	2.287499836622159	-1.122236433235361	house	face	body
412.667643	1.5	b_plus	n/a	1.0	874.232000003	1.148367452357372	-0.6356000628166925	house	face	body
490.187011	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
126.373184	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
138.799629	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
203.399494	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
211.826248	1.5	c_minus	n/a	1.0	845.7349999969998	2.3507329816962015	-0.4358250316060439	house	face	body
227.224124	1.5	c_minus	n/a	1.0	848.7449999969998	-0.23764254253486303	1.080253532625021	house	face	body
270.96534	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
281.400361	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
312.709364	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
381.376288	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
470.792626	1.5	c_minus	n/a	1.0	874.422000002	-0.4005690113019525	2.339593547264601	house	face	body
38.42674500000001	1.5	c_plus	n/a	1.0	955.390000004	1.039683406489894	-0.03959145639973595	house	face	body
52.35260200000001	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
74.220325	1.5	c_plus	n/a	1.0	843.503999998	1.3532834064898942	-0.03959145639973595	house	face	body
161.155745	1.5	c_plus	n/a	1.0	897.0060000010001	1.318830399580454	-0.7407544494902959	house	face	body
188.000829	1.5	c_plus	n/a	1.0	981.492	0.6025080834497404	-0.3481031733595824	house	face	body
290.350404	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
386.319716	1.5	c_plus	n/a	1.0	852.5440000030002	2.083710531219749	-0.9143835920735914	house	face	body
432.5439	1.5	c_plus	n/a	1.0	896.222999998	0.9390553413710304	-0.4244999960962321	house	face	body
444.46174400000007	1.5	c_plus	n/a	1.0	901.067	0.435407057837594	-0.2089512138661943	house	face	body
494.141719	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
30.97229	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
43.895388	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
78.686247	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
94.087037	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
153.702032	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
174.623254	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
182.548211	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
191.466331	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
215.29801	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
233.687154	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
260.03389300000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
300.774374	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
331.619309	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
366.441924	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
390.781675	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
417.132651	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
437.008636	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
447.93367300000006	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
459.859592	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
476.260871	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
