onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.005369	1.5	b_minus	n/a	0.0	n/a	-0.9583954154062256	-0.04793283862306101	house	face	body
19.960145999999998	1.5	b_minus	n/a	0.0	n/a	-0.3983954154062255	-0.04793283862306101	house	face	body
36.769006	1.5	b_minus	n/a	0.0	n/a	-0.15199541540622558	-0.04793283862306101	house	face	body
84.189515	1.5	b_minus	n/a	0.0	n/a	-0.04357941540622552	-0.04793283862306101	house	face	body
98.047339	1.5	b_minus	n/a	1.0	899.677000003	2.1431534392344145	-0.18696265326370115	house	face	body
226.628776	1.5	b_minus	n/a	0.0	n/a	-2.557539049954768	1.4147191735254805	house	face	body
241.430217	1.5	b_minus	n/a	0.0	n/a	-1.8895895062078607	1.383204938322574	house	face	body
254.287528	1.5	b_minus	n/a	1.0	844.452999999	1.1918791846410548	0.5817677832330187	house	face	body
321.619582	1.5	b_minus	n/a	0.0	n/a	-1.919947054129444	0.6968078977376356	house	face	body
330.552364	1.5	b_minus	n/a	1.0	841.001000002	1.1785218635555583	0.27975308537564564	house	face	body
92.119354	1.5	b_plus	n/a	0.0	n/a	-0.20666294155022552	-0.7996653124790609	house	face	body
120.793666	1.5	b_plus	n/a	1.0	836.423000002	0.8945293291322958	0.6591424168384177	house	face	body
175.219367	1.5	b_plus	n/a	0.0	n/a	-0.6649259272379984	-0.6550023267912883	house	face	body
197.951563	1.5	b_plus	n/a	1.0	880.2410000000001	2.2067946298141816	-0.7911068838434682	house	face	body
215.748217	1.5	b_plus	n/a	1.0	970.2239999980001	0.4511366112923737	0.1682221746783396	house	face	body
232.552425	1.5	b_plus	n/a	1.0	952.068	1.447981176737126	-1.1790071331664127	house	face	body
266.16990400000003	1.5	b_plus	n/a	1.0	871.4530000010001	0.7993006713728407	-0.6844959144581273	house	face	body
279.979534	1.5	b_plus	n/a	1.0	847.0049999969998	0.12959698343254206	-0.08262671264646862	house	face	body
309.7347890000001	1.5	b_plus	n/a	1.0	1064.003	0.031045496733122326	-0.013922399843650554	house	face	body
355.301966	1.5	b_plus	n/a	0.0	n/a	-1.975235239977032	-0.020774419648001016	house	face	body
58.509538	1.5	c_minus	n/a	0.0	n/a	-0.7532114154062256	-0.25311683862306106	house	face	body
72.31881	1.5	c_minus	n/a	1.0	911.946000002	1.2128251669937744	0.3408465789769391	house	face	body
132.672695	1.5	c_minus	n/a	0.0	n/a	-2.4768843814985178	1.1569561274692308	house	face	body
137.599765	1.5	c_minus	n/a	1.0	842.027999993	2.3438232605248497	-0.9281355145541362	house	face	body
150.47337	1.5	c_minus	n/a	0.0	n/a	-2.234661656517955	0.8540204424886683	house	face	body
194.027691	1.5	c_minus	n/a	0.0	n/a	-0.10197824362157322	-0.5090477128077133	house	face	body
211.821335	1.5	c_minus	n/a	0.0	n/a	-1.153671901343812	0.8812766582585257	house	face	body
248.357042	1.5	c_minus	n/a	0.0	n/a	-0.8318710636452077	0.7084733344312811	house	face	body
275.051992	1.5	c_minus	n/a	0.0	n/a	-0.2778881462138248	0.22004932310329656	house	face	body
343.426402	1.5	c_minus	n/a	1.0	826.000999995	0.8985727213446458	1.0724343742303208	house	face	body
27.890073	1.5	c_plus	n/a	1.0	882.059000005	1.0416045845937745	-0.04793283862306101	house	face	body
42.699824	1.5	c_plus	n/a	1.0	884.322	0.4816045845937744	-0.04793283862306101	house	face	body
51.580593	1.5	c_plus	n/a	0.0	n/a	-1.7647954154062255	-0.04793283862306101	house	face	body
64.44400300000001	1.5	c_plus	n/a	1.0	890.659000006	1.6918855445937746	-0.4930297986230611	house	face	body
109.921143	1.5	c_plus	n/a	1.0	838.268000001	0.11184468084977432	0.41210802512093897	house	face	body
157.406502	1.5	c_plus	n/a	1.0	856.2790000010001	1.4683306844592643	-1.241335316088551	house	face	body
171.285695	1.5	c_plus	n/a	0.0	n/a	-1.33063593146541	-0.5730299287078767	house	face	body
179.152712	1.5	c_plus	n/a	1.0	852.4060000000002	1.4378187575277332	-0.2789755582603796	house	face	body
299.854477	1.5	c_plus	n/a	1.0	892.556999993	2.073762328876445	-1.5674151434552104	house	face	body
361.231898	1.5	c_plus	n/a	0.0	n/a	-1.5441481645023392	-0.2366028961687183	house	face	body
33.336777	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
47.152732	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
67.88975500000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
76.759781	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
105.49175	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
115.368512	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
126.238766	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
143.04396599999998	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
164.851927	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
186.598747	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
203.392201	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
223.194774	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
236.997954	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
259.73509	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
269.618681	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
289.428812	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
305.304382	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
316.179618	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
337.0000950000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
348.870384	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
