onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.003994	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
39.324898	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
53.736778	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
65.140072	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
95.379373	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
107.786608	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
120.199346	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
138.550713	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
181.70973500000005	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
200.070098	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
214.436903	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
266.402371	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
283.756489	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
299.1085060000001	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
316.46552	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
333.834705	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
357.086628	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
372.495202	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
427.470176	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
461.65978	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
28.428694	1.5	b_minus	n/a	1.0	1000.841	1.0390102027692152	-0.041863476531088996	body	house	face
81.50299100000002	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
90.435986	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
232.796691	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
275.816152	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
348.195548	1.5	b_minus	n/a	1.0	842.5210000000002	0.4792990211866435	1.4593774074514827	body	house	face
401.764672	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
406.702615	1.5	b_minus	n/a	0.0	n/a	-0.7880274485693084	0.2810543251920744	body	house	face
410.639733	1.5	b_minus	n/a	0.0	n/a	-0.3248863638197352	0.10022035622710293	body	house	face
445.828435	1.5	b_minus	n/a	1.0	876.995	1.878895713470077	0.02065340988251553	body	house	face
72.609234	1.5	b_plus	n/a	1.0	863.204000003	0.979874202769215	0.017272523468911075	body	house	face
128.670005	1.5	b_plus	n/a	0.0	n/a	-0.13223355070278486	-1.4306197230590891	body	house	face
146.02311	1.5	b_plus	n/a	1.0	852.2300000060001	2.0595594531858548	-0.7488127269477292	body	house	face
222.907243	1.5	b_plus	n/a	1.0	853.057000002	0.011457908521891248	0.5636728177162348	body	house	face
287.226575	1.5	b_plus	n/a	0.0	n/a	0.6036424381640525	-2.3521827519259264	body	house	face
305.579377	1.5	b_plus	n/a	1.0	835.3540000039999	1.9712543345218347	-0.7422099058837086	body	house	face
322.9365180000001	1.5	b_plus	n/a	1.0	850.561000001	-0.19285909304109924	0.7320408083352252	body	house	face
339.3047390000001	1.5	b_plus	n/a	1.0	849.377	0.06683451826645284	0.16880760315631316	body	house	face
377.96435	1.5	b_plus	n/a	1.0	841.7589999969998	0.17000682039964354	-0.06792212028027599	body	house	face
465.128225	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
18.493898	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
47.79551	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
60.203681	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
100.84689	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
112.259384	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
188.175742	1.5	c_minus	n/a	1.0	850.2900000039999	-0.3970969721550404	2.3777520759931665	body	house	face
205.539537	1.5	c_minus	n/a	1.0	834.214999997	0.09134306376012573	0.7785473486220003	body	house	face
269.869984	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
364.554846	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
435.942322	1.5	c_minus	n/a	1.0	868.9780000000002	0.3180680474309888	1.366222476967628	body	house	face
133.608832	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
159.922903	1.5	c_plus	n/a	1.0	1006.171	1.9332609538680952	-0.3761142276299689	body	house	face
172.81534399999995	1.5	c_plus	n/a	1.0	892.528999998	0.8724805332527222	-0.18893380701459628	body	house	face
236.736021	1.5	c_plus	n/a	1.0	945.7940000010001	0.6206507639846314	-0.3214880377465055	body	house	face
243.62794700000003	1.5	c_plus	n/a	1.0	868.605999998	0.2949320497039983	-0.1648982834658722	body	house	face
