onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.002406	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
53.084372	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
68.386175	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
93.596738	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
110.891963	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
125.194118	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
150.488381	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
163.861679	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
181.135951	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
200.437374	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
210.802492	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
242.914807	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
277.853872	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
314.902107	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
334.110699	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
350.4058330000001	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
359.770231	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
402.735384	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
447.645141	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
469.859988	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
88.692386	1.5	b_minus	n/a	0.0	n/a	-1.3536903354793526	0.35025571659935256	face	body	house
174.223973	1.5	b_minus	n/a	0.0	n/a	-0.8628643163422263	0.4194296974622263	face	body	house
237.006123	1.5	b_minus	n/a	0.0	n/a	-1.5593348277180443	1.3623002088380445	face	body	house
264.117341	1.5	b_minus	n/a	0.0	n/a	-0.6652861296643771	0.5766675107843771	face	body	house
269.032909	1.5	b_minus	n/a	0.0	n/a	-0.2719047025207632	0.2309891236407632	face	body	house
296.151412	1.5	b_minus	n/a	1.0	877.812	1.9011831254224267	0.0788906332975732	face	body	house
327.269156	1.5	b_minus	n/a	1.0	870.986999996	1.8147230814631368	-0.9454140141991374	face	body	house
383.98233	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
419.039898	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
433.80473600000005	1.5	b_minus	n/a	1.0	873.394000003	1.3226626468855651	0.3610465323949253	face	body	house
23.48378	1.5	b_plus	n/a	0.0	n/a	-0.9628192954793526	-0.040615323400647406	face	body	house
72.84271700000001	1.5	b_plus	n/a	1.0	916.254999998	1.7351647045206473	-0.1785993234006473	face	body	house
100.051819	1.5	b_plus	n/a	1.0	897.783000002	0.6123104069206474	0.07065497419935242	face	body	house
114.350782	1.5	b_plus	n/a	1.0	882.051999995	-0.03183485976735253	0.3304162408873524	face	body	house
133.649954	1.5	b_plus	n/a	1.0	849.004999998	0.04546257223520748	0.08398984888479248	face	body	house
186.592606	1.5	b_plus	n/a	1.0	878.620000005	2.180923067126053	-2.1258873884060536	face	body	house
321.356316	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
339.565172	1.5	b_plus	n/a	1.0	879.754000003	1.246910111664076	-0.11902488092871595	face	body	house
