onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
173.25874299999995	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
199.229415	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
220.59402000000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
240.953391	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
257.285913	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
288.809926	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
299.189303	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
313.543983	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
323.306109	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
335.11733	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
347.380907	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
359.2039	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
