onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
92.327214	1.5	b_plus	n/a	1.0	428.88900000300004	0.6123104069206474	0.07065497419935242	face	body	house
107.064869	1.5	b_plus	n/a	1.0	502.56700000300003	-0.03183485976735253	0.3304162408873524	face	body	house
130.798012	1.5	b_plus	n/a	1.0	380.32799999900004	0.04546257223520748	0.08398984888479248	face	body	house
182.16983100000004	1.5	b_plus	n/a	1.0	879.6200000010001	2.180923067126053	-2.1258873884060536	face	body	house
311.097163	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
331.487155	1.5	b_plus	n/a	1.0	773.293999993	1.246910111664076	-0.11902488092871595	face	body	house
408.638736	1.5	b_plus	n/a	1.0	843.524000005	1.4478227664836725	-0.9534766515329142	face	body	house
481.225762	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
52.2075	1.5	c_minus	n/a	1.0	434.69299998800005	0.7907807045206474	0.2057846765993525	face	body	house
150.531462	1.5	c_minus	n/a	0.0	n/a	-3.2921840987422266	1.7287494798622265	face	body	house
166.51343799999995	1.5	c_minus	n/a	0.0	n/a	0.4367044809121928	-1.126539099792193	face	body	house
194.899271	1.5	c_minus	n/a	0.0	n/a	-1.2112578717053657	0.9058072528253658	face	body	house
204.889281	1.5	c_minus	n/a	0.0	n/a	0.1869933336677692	-0.32331499254776913	face	body	house
236.926771	1.5	c_minus	n/a	0.0	n/a	-1.1162110940077965	1.0543061775277962	face	body	house
272.303485	1.5	c_minus	n/a	1.0	997.035000002	2.055335948669084	-0.08449749849308416	face	body	house
351.211161	1.5	c_minus	n/a	0.0	n/a	-0.9661165568809084	-0.1686379116144516	face	body	house
366.198132	1.5	c_minus	n/a	0.0	n/a	0.15757637588883425	-0.6587917285995927	face	body	house
455.831455	1.5	c_minus	n/a	1.0	654.7770000119999	-0.35988927531283194	2.137431133547298	face	body	house
25.077028	1.5	c_plus	n/a	1.0	n/a	1.0371807045206474	-0.040615323400647406	face	body	house
36.474973	1.5	c_plus	n/a	1.0	901.4079999989999	0.4771807045206474	-0.040615323400647406	face	body	house
210.544262	1.5	c_plus	n/a	1.0	1075.62900001	2.064706209932771	-1.8745408288127712	face	body	house
242.591603	1.5	c_plus	n/a	1.0	n/a	1.5751913340779098	-1.4934419529579102	face	body	house
263.311934	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
298.109833	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
373.855245	1.5	c_plus	n/a	1.0	1212.40900001	1.7781460402493652	-0.16152434527336498	face	body	house
391.9147	1.5	c_plus	n/a	1.0	926.5820000089999	0.8032054522412831	-0.09381529302464328	face	body	house
426.697976	1.5	c_plus	n/a	1.0	n/a	0.3742315935177271	-0.06402331003520552	face	body	house
469.23812	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
31.319831	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
40.716645	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
56.44550400000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
76.178025	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
96.572348	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
117.308622	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
139.040705	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
187.412857	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
216.783962	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
248.831302	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
277.543744	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
290.948482	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
318.998194	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
342.727731	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
381.094192	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
395.156472	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
413.880813	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
433.93954800000006	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
444.339147	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
460.078509	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
