onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004048	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
77.883636	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
95.20785	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
117.457659	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
128.849558	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
139.234704	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
183.201706	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
195.585531	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
210.930893	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
235.182944	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
251.517289	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
263.90787400000005	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
295.1029890000001	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
309.490839	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
328.821237	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
340.218953	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
360.549908	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
390.741059	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
443.63272300000006	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
460.965911	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
51.157186	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
56.079842000000006	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
105.603025	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
110.527363	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
163.449385	1.5	b_minus	n/a	1.0	907.099999991	0.5493873872083835	1.4132236028817746	house	face	body
228.261882	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
284.225178	1.5	b_minus	n/a	1.0	917.928000004	0.8710462210471436	0.6289894151870143	house	face	body
