onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
23.952623000000006	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
63.714784	1.5	b_minus	n/a	1.0	976.2590000010001	0.8928652285437009	0.662671488246141	body	house	face
75.655968	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
137.27291599999998	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
184.023163	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
252.59211	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
257.552078	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
283.412469	1.5	b_minus	n/a	1.0	890.0310000000002	1.7212513471034454	0.2526219745017566	body	house	face
318.234999	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
336.132111	1.5	b_minus	n/a	1.0	875.0220000019998	0.5968422014528887	0.9017004820292068	body	house	face
15.003332	1.5	b_plus	n/a	1.0	n/a	1.001281228543701	-0.005744511753859016	body	house	face
41.851821	1.5	b_plus	n/a	1.0	833.359000002	0.7548812285437009	-0.31934451175385914	body	house	face
79.621282	1.5	b_plus	n/a	1.0	904.134000002	0.31187589094370083	-0.1227391741538589	body	house	face
120.384637	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
132.312194	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
144.239137	1.5	b_plus	n/a	1.0	872.291000001	1.998516051295175	-0.3736877121053329	body	house	face
214.803653	1.5	b_plus	n/a	1.0	872.527000001	1.6525655560771777	-0.9401405254313356	body	house	face
304.301728	1.5	b_plus	n/a	1.0	848.374000003	1.3190166150068998	-1.0080490401204178	body	house	face
322.2016930000001	1.5	b_plus	n/a	1.0	877.416000001	0.9525941621498552	-0.8182678677974918	body	house	face
347.06068	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
124.350591	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
156.17181399999996	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
163.132376	1.5	c_minus	n/a	1.0	888.2629999989999	2.172335261520936	-0.370398544731094	body	house	face
177.065114	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
190.982046	1.5	c_minus	n/a	1.0	886.053	2.2725444066185734	-0.8072886498287313	body	house	face
210.842256	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
232.702188	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
272.452064	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
296.344395	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
362.990254	1.5	c_minus	n/a	1.0	901.9490000010001	2.4034043339003635	-0.458591485668751	body	house	face
30.913554	1.5	c_plus	n/a	1.0	n/a	1.001281228543701	-0.005744511753859016	body	house	face
49.782512	1.5	c_plus	n/a	1.0	878.7560000000002	0.4412812285437009	-0.005744511753859016	body	house	face
91.55019	1.5	c_plus	n/a	1.0	913.159999998	0.19488122854370094	-0.005744511753859016	body	house	face
103.491652	1.5	c_plus	n/a	1.0	839.024999999	0.08646522854370088	-0.005744511753859016	body	house	face
111.422485	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
200.912122	1.5	c_plus	n/a	1.0	917.4150000010001	1.206230036913555	-0.07420169772371274	body	house	face
227.742548	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
238.66057	1.5	c_plus	n/a	1.0	919.732	2.4572230664064394	-1.1216615715199574	body	house	face
262.51195099999995	1.5	c_plus	n/a	1.0	991.177000001	1.0818956372033055	-0.4967480180509422	body	house	face
358.032087	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
19.492794	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
37.392019	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
45.320907	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
57.254943	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
