onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.006136	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
41.343357	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
53.763277	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
66.18849	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
101.459694	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
113.882805	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
122.298321	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
140.655052	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
186.849339	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
203.222454	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
219.590397	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
278.638468	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
296.995061	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
316.3604870000001	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
334.738786	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
350.110612	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
379.399169	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
388.829662	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
450.857363	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
490.082814	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
29.44296	1.5	b_minus	n/a	1.0	1349.05800002	1.0390102027692152	-0.041863476531088996	body	house	face
88.572813	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
95.51531	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
236.971325	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
291.0538180000001	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
367.493868	1.5	b_minus	n/a	1.0	925.286000007	0.4792990211866435	1.4593774074514827	body	house	face
417.118021	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
424.066157	1.5	b_minus	n/a	0.0	n/a	-0.7880274485693084	0.2810543251920744	body	house	face
430.009981	1.5	b_minus	n/a	0.0	n/a	-0.3248863638197352	0.10022035622710293	body	house	face
470.234964	1.5	b_minus	n/a	1.0	n/a	1.878895713470077	0.02065340988251553	body	house	face
71.6637	1.5	b_plus	n/a	1.0	927.818999998	0.979874202769215	0.017272523468911075	body	house	face
127.772076	1.5	b_plus	n/a	0.0	n/a	-0.13223355070278486	-1.4306197230590891	body	house	face
150.1283	1.5	b_plus	n/a	1.0	882.195000007	2.0595594531858548	-0.7488127269477292	body	house	face
224.06118	1.5	b_plus	n/a	1.0	605.10900002	0.011457908521891248	0.5636728177162348	body	house	face
302.466575	1.5	b_plus	n/a	0.0	n/a	0.6036424381640525	-2.3521827519259264	body	house	face
321.835572	1.5	b_plus	n/a	1.0	1048.21900001	1.9712543345218347	-0.7422099058837086	body	house	face
341.212908	1.5	b_plus	n/a	1.0	1001.31099999	-0.19285909304109924	0.7320408083352252	body	house	face
358.581344	1.5	b_plus	n/a	1.0	779.9469999969998	0.06683451826645284	0.16880760315631316	body	house	face
