onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
28.521297	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
64.46343300000001	1.5	b_minus	n/a	1.0	727.57099999	0.8928652285437009	0.662671488246141	body	house	face
73.884335	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
136.49895800000002	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
175.339355	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
237.714588	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
244.388933	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
272.149441	1.5	b_minus	n/a	1.0	984.943000012	1.7212513471034454	0.2526219745017566	body	house	face
305.66761	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
323.766232	1.5	b_minus	n/a	1.0	n/a	0.5968422014528887	0.9017004820292068	body	house	face
15.006493	1.5	b_plus	n/a	1.0	n/a	1.001281228543701	-0.005744511753859016	body	house	face
43.618761	1.5	b_plus	n/a	1.0	881.855999987	0.7548812285437009	-0.31934451175385914	body	house	face
77.54884399999997	1.5	b_plus	n/a	1.0	820.851999999	0.31187589094370083	-0.1227391741538589	body	house	face
117.485899	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
131.829362	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
140.169306	1.5	b_plus	n/a	1.0	821.511999989	1.998516051295175	-0.3736877121053329	body	house	face
208.526644	1.5	b_plus	n/a	1.0	803.127999994	1.6525655560771777	-0.9401405254313356	body	house	face
292.2458430000001	1.5	b_plus	n/a	1.0	1104.87599999	1.3190166150068998	-1.0080490401204178	body	house	face
313.336362	1.5	b_plus	n/a	1.0	827.794000006	0.9525941621498552	-0.8182678677974918	body	house	face
336.195436	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
125.155179	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
148.584875	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
155.248576	1.5	c_minus	n/a	1.0	1147.45500002	2.172335261520936	-0.370398544731094	body	house	face
168.669929	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
180.008208	1.5	c_minus	n/a	1.0	1041.12799998	2.2725444066185734	-0.8072886498287313	body	house	face
202.859731	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
223.619514	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
266.484009	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
283.575652	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
347.542626	1.5	c_minus	n/a	1.0	n/a	2.4034043339003635	-0.458591485668751	body	house	face
35.19135	1.5	c_plus	n/a	1.0	958.015000005	1.001281228543701	-0.005744511753859016	body	house	face
52.036699	1.5	c_plus	n/a	1.0	776.8600000069998	0.4412812285437009	-0.005744511753859016	body	house	face
90.971133	1.5	c_plus	n/a	1.0	749.6210000189999	0.19488122854370094	-0.005744511753859016	body	house	face
100.391563	1.5	c_plus	n/a	1.0	800.9720000210001	0.08646522854370088	-0.005744511753859016	body	house	face
111.815939	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
195.437052	1.5	c_plus	n/a	1.0	822.3829999860001	1.206230036913555	-0.07420169772371274	body	house	face
217.948381	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
227.28894	1.5	c_plus	n/a	1.0	892.298999993	2.4572230664064394	-1.1216615715199574	body	house	face
253.060952	1.5	c_plus	n/a	1.0	861.861000006	1.0818956372033055	-0.4967480180509422	body	house	face
340.868973	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
20.348354	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
40.442681	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
46.869506	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
60.289114	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
69.71186800000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
83.79966	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
95.221667	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
107.642618	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
144.418868	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
163.498888	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
188.261029	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
199.690083	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
213.779648	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
233.545069	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
257.311932	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
279.401507	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
298.492353	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
319.589947	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
330.020275	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
352.790083	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
